FileName	timeAxisConversion	freqAxisConversion
Junco-hyemalis-79618_F1_bout1.wav	0.31746031746031744	42.98245614035088
Junco-hyemalis-79618_F1_bout2.wav	0.31746031746031744	42.98245614035088
Junco-hyemalis-79618_F1_bout3.wav	0.31746031746031744	42.98245614035088
Junco-hyemalis-79618_F1_bout4.wav	0.31746031746031744	42.98245614035088
Junco-hyemalis-79618_F1_bout5.wav	0.31746031746031744	42.98245614035088
Junco-hyemalis-79618_F1_bout6.wav	0.31746031746031744	42.98245614035088
Junco-hyemalis-79618_F1_bout7.wav	0.31746031746031744	42.98245614035088
Junco-hyemalis-79618_F1_bout8.wav	0.31746031746031744	42.98245614035088
